0.963385, 0.000000, 0.000000, 0.357246
0.966957, 0.000000, 0.000000, 0.357246
0.970530, 0.000000, 0.000000, 0.357246
0.974102, 0.000000, 0.000000, 0.357246
0.974102, 0.000000, 0.000000, 0.357246
0.977675, 0.000000, 0.000000, 0.357246
0.977675, 0.000000, 0.000000, 0.357246
0.981247, 0.000000, 0.000000, 0.357246
0.984820, 0.000000, 0.000000, 0.357246
0.988392, 0.000000, 0.000000, 0.357246
0.988392, 0.000000, 0.000000, 0.357246
0.991964, 0.000000, 0.000000, 0.357246
0.991964, 0.000000, 0.000000, 0.357246
0.995537, 0.000000, 0.000000, 0.357246
0.999109, 0.000000, 0.000000, 0.357246
1.002682, 0.000000, 0.000000, 0.357246
1.006254, 0.000000, 0.000000, 0.357246
1.006254, 0.000000, 0.000000, 0.357246
1.006254, 0.000000, 0.000000, 0.357246
1.009827, 0.000000, 0.000000, 0.357246
1.013399, 0.000000, 0.000000, 0.357246
1.016972, 0.000000, 0.000000, 0.357246
1.020544, 0.000000, 0.000000, 0.357246
1.020544, 0.000000, 0.000000, 0.357246
1.024117, 0.000000, 0.000000, 0.357246
1.024117, 0.000000, 0.000000, 0.357246
1.027689, 0.000000, 0.000000, 0.357246
1.031262, 0.000000, 0.000000, 0.357246
1.031262, 0.000000, 0.000000, 0.357246
1.034834, 0.000000, 0.000000, 0.357246
1.038407, 0.000000, 0.000000, 0.357246
1.038407, 0.000000, 0.000000, 0.357246
1.041979, 0.000000, 0.000000, 0.357246
1.045551, 0.000000, 0.000000, 0.357246
1.045551, 0.000000, 0.000000, 0.357246
1.049124, 0.000000, 0.000000, 0.357246
1.052696, 0.000000, 0.000000, 0.357246
1.052696, 0.000000, 0.000000, 0.357246
1.056269, 0.000000, 0.000000, 0.357246
1.059841, 0.000000, 0.000000, 0.357246
1.063414, 0.000000, 0.000000, 0.357246
1.063414, 0.000000, 0.000000, 0.357246
1.063414, 0.000000, 0.000000, 0.357246
1.066986, 0.000000, 0.000000, 0.357246
1.070559, 0.000000, 0.000000, 0.357246
1.074131, 0.000000, 0.000000, 0.357246
1.074131, 0.000000, 0.000000, 0.357246
1.077704, 0.000000, 0.000000, 0.357246
1.077704, 0.000000, 0.000000, 0.357246
1.081276, 0.000000, 0.000000, 0.357246
1.084849, 0.000000, 0.000000, 0.357246
1.088421, 0.000000, 0.000000, 0.357246
1.091993, 0.000000, 0.000000, 0.357246
1.095566, 0.000000, 0.000000, 0.357246
1.099138, 0.000000, 0.000000, 0.357246
1.102711, 0.000000, 0.000000, 0.357246
1.102711, 0.000000, 0.000000, 0.357246
1.106283, 0.000000, 0.000000, 0.357246
1.109856, 0.000000, 0.000000, 0.357246
1.113428, 0.000000, 0.000000, 0.357246
1.117001, 0.000000, 0.000000, 0.357246
1.117001, 0.000000, 0.000000, 0.357246
1.120573, 0.000000, 0.000000, 0.357246
1.124146, 0.000000, 0.000000, 0.357246
1.124146, 0.000000, 0.000000, 0.357246
1.127718, 0.000000, 0.000000, 0.357246
1.131291, 0.000000, 0.000000, 0.357246
1.131291, 0.000000, 0.000000, 0.357246
1.134863, 0.000000, 0.000000, 0.357246
1.138436, 0.000000, 0.000000, 0.357246
1.142008, 0.000000, 0.000000, 0.357246
1.145580, 0.000000, 0.000000, 0.357246
1.149153, 0.000000, 0.000000, 0.357246
1.149153, 0.000000, 0.000000, 0.357246
1.152725, 0.000000, 0.000000, 0.357246
1.156298, 0.000000, 0.000000, 0.357246
1.156298, 0.000000, 0.000000, 0.357246
1.159870, 0.000000, 0.000000, 0.357246
1.163443, 0.000000, 0.000000, 0.357246
1.163443, 0.000000, 0.000000, 0.357246
1.167015, 0.000000, 0.000000, 0.357246
1.170588, 0.000000, 0.000000, 0.357246
1.170588, 0.000000, 0.000000, 0.357246
1.174160, 0.000000, 0.000000, 0.357246
1.177733, 0.000000, 0.000000, 0.357246
1.177733, 0.000000, 0.000000, 0.357246
1.181305, 0.000000, 0.000000, 0.357246
1.184878, 0.000000, 0.000000, 0.357246
1.188450, 0.000000, 0.000000, 0.357246
1.188450, 0.000000, 0.000000, 0.357246
1.192022, 0.000000, 0.000000, 0.357246
1.192022, 0.000000, 0.000000, 0.357246
1.195595, 0.000000, 0.000000, 0.357246
1.199167, 0.000000, 0.000000, 0.357246
1.202740, 0.000000, 0.000000, 0.357246
1.206312, 0.000000, 0.000000, 0.357246
1.209885, 0.000000, 0.000000, 0.357246
1.209885, 0.000000, 0.000000, 0.357246
1.213457, 0.000000, 0.000000, 0.357246
1.213457, 0.000000, 0.000000, 0.357246
1.217030, 0.000000, 0.000000, 0.357246
1.220602, 0.000000, 0.000000, 0.357246
1.220602, 0.000000, 0.000000, 0.357246
1.224175, 0.000000, 0.000000, 0.357246
1.224175, 0.000000, 0.000000, 0.357246
1.227747, 0.000000, 0.000000, 0.357246
1.231320, 0.000000, 0.000000, 0.357246
1.234892, 0.000000, 0.000000, 0.357246
1.238465, 0.000000, 0.000000, 0.357246
1.242037, 0.000000, 0.000000, 0.357246
1.245609, 0.000000, 0.000000, 0.357246
1.249182, 0.000000, 0.000000, 0.357246
1.252754, 0.000000, 0.000000, 0.357246
1.252754, 0.000000, 0.000000, 0.357246
1.256327, 0.000000, 0.000000, 0.357246
1.259899, 0.000000, 0.000000, 0.357246
1.259899, 0.000000, 0.000000, 0.357246
1.263472, 0.000000, 0.000000, 0.357246
1.267044, 0.000000, 0.000000, 0.357246
1.267044, 0.000000, 0.000000, 0.357246
1.270617, 0.000000, 0.000000, 0.357246
1.270617, 0.000000, 0.000000, 0.357246
1.274189, 0.000000, 0.000000, 0.357246
1.277762, 0.000000, 0.000000, 0.357246
1.281334, 0.000000, 0.000000, 0.357246
1.284907, 0.000000, 0.000000, 0.357246
1.288479, 0.000000, 0.000000, 0.357246
1.288479, 0.000000, 0.000000, 0.357246
1.292051, 0.000000, 0.000000, 0.357246
1.295624, 0.000000, 0.000000, 0.357246
1.299196, 0.000000, 0.000000, 0.357246
1.302769, 0.000000, 0.000000, 0.357246
1.306341, 0.000000, 0.000000, 0.357246
1.306341, 0.000000, 0.000000, 0.357246
1.309914, 0.000000, 0.000000, 0.357246
1.313486, 0.000000, 0.000000, 0.357246
1.317059, 0.000000, 0.000000, 0.357246
1.317059, 0.000000, 0.000000, 0.357246
1.320631, 0.000000, 0.000000, 0.357246
1.324204, 0.000000, 0.000000, 0.357246
1.327776, 0.000000, 0.000000, 0.357246
1.327776, 0.000000, 0.000000, 0.357246
1.331349, 0.000000, 0.000000, 0.357246
1.334921, 0.000000, 0.000000, 0.357246
1.338494, 0.000000, 0.000000, 0.357246
1.342066, 0.000000, 0.000000, 0.357246
1.342066, 0.000000, 0.000000, 0.357246
1.345638, 0.000000, 0.000000, 0.357246
1.349211, 0.000000, 0.000000, 0.357246
1.352783, 0.000000, 0.000000, 0.357246
1.356356, 0.000000, 0.000000, 0.357246
1.356356, 0.000000, 0.000000, 0.357246
1.359928, 0.000000, 0.000000, 0.357246
1.359928, 0.000000, 0.000000, 0.357246
1.363501, 0.000000, 0.000000, 0.357246
1.367073, 0.000000, 0.000000, 0.357246
1.367073, 0.000000, 0.000000, 0.357246
1.370646, 0.000000, 0.000000, 0.357246
1.374218, 0.000000, 0.000000, 0.357246
1.377791, 0.000000, 0.000000, 0.357246
1.381363, 0.000000, 0.000000, 0.357246
1.384936, 0.000000, 0.000000, 0.357246
1.388508, 0.000000, 0.000000, 0.357246
1.392080, 0.000000, 0.000000, 0.357246
1.392080, 0.000000, 0.000000, 0.357246
1.395653, 0.000000, 0.000000, 0.357246
1.395653, 0.000000, 0.000000, 0.357246
1.399225, 0.000000, 0.000000, 0.357246
1.402798, 0.000000, 0.000000, 0.357246
1.402798, 0.000000, 0.000000, 0.357246
1.406370, 0.000000, 0.000000, 0.357246
1.406370, 0.000000, 0.000000, 0.357246
1.409943, 0.000000, 0.000000, 0.357246
1.413515, 0.000000, 0.000000, 0.357246
1.413515, 0.000000, 0.000000, 0.357246
1.417088, 0.000000, 0.000000, 0.357246
1.420660, 0.000000, 0.000000, 0.357246
1.424233, 0.000000, 0.000000, 0.357246
1.427805, 0.000000, 0.000000, 0.357246
1.427805, 0.000000, 0.000000, 0.357246
1.431378, 0.000000, 0.000000, 0.357246
1.431378, 0.000000, 0.000000, 0.357246
1.434950, 0.000000, 0.000000, 0.357246
1.434950, 0.000000, 0.000000, 0.357246
1.438523, 0.000000, 0.000000, 0.357246
1.438523, 0.000000, 0.000000, 0.357246
1.442095, 0.000000, 0.000000, 0.357246
1.445667, 0.000000, 0.000000, 0.357246
1.445667, 0.000000, 0.000000, 0.357246
1.449240, 0.000000, 0.000000, 0.357246
1.452812, 0.000000, 0.000000, 0.357246
1.452812, 0.000000, 0.000000, 0.357246
1.456385, 0.000000, 0.000000, 0.357246
1.459957, 0.000000, 0.000000, 0.357246
1.459957, 0.000000, 0.000000, 0.357246
1.463530, 0.000000, 0.000000, 0.357246
1.467102, 0.000000, 0.000000, 0.357246
1.470675, 0.000000, 0.000000, 0.357246
1.470675, 0.000000, 0.000000, 0.357246
1.474247, 0.000000, 0.000000, 0.357246
1.477820, 0.000000, 0.000000, 0.357246
1.481392, 0.000000, 0.000000, 0.357246
1.484965, 0.000000, 0.000000, 0.357246
1.488537, 0.000000, 0.000000, 0.357246
